attributes/id,attributes/mapId,attributes/modeId,attributes/seasonId,metadata/modeKey,metadata/modeName,metadata/modeImageUrl,metadata/modeMaxRounds,metadata/isAvailable,metadata/timestamp,metadata/result,metadata/map,metadata/mapName,metadata/mapImageUrl,metadata/seasonName,segments/0/type,segments/0/attributes/platformSlug,segments/0/attributes/platformUserIdentifier,segments/0/metadata/platformUserHandle,segments/0/metadata/hasWon,segments/0/metadata/result,segments/0/metadata/agent,segments/0/metadata/agentName,segments/0/metadata/agentColor,segments/0/metadata/agentImageUrl,segments/0/metadata/tags/0/key,segments/0/metadata/tags/0/name,segments/0/metadata/tags/0/description,segments/0/metadata/tags/0/tone,segments/0/metadata/tags/0/priority,segments/0/metadata/tags/0/count,segments/0/expiryDate,segments/0/stats/0/playtime/displayName,segments/0/stats/0/playtime/displayCategory,segments/0/stats/0/playtime/category,segments/0/stats/0/playtime/value,segments/0/stats/0/playtime/displayValue,segments/0/stats/0/playtime/displayType,segments/0/stats/0/roundsPlayed/displayName,segments/0/stats/0/roundsPlayed/displayCategory,segments/0/stats/0/roundsPlayed/category,segments/0/stats/0/roundsPlayed/value,segments/0/stats/0/roundsPlayed/displayValue,segments/0/stats/0/roundsPlayed/displayType,segments/0/stats/0/roundsWon/displayName,segments/0/stats/0/roundsWon/displayCategory,segments/0/stats/0/roundsWon/category,segments/0/stats/0/roundsWon/value,segments/0/stats/0/roundsWon/displayValue,segments/0/stats/0/roundsWon/displayType,segments/0/stats/0/roundsLost/displayName,segments/0/stats/0/roundsLost/displayCategory,segments/0/stats/0/roundsLost/category,segments/0/stats/0/roundsLost/value,segments/0/stats/0/roundsLost/displayValue,segments/0/stats/0/roundsLost/displayType,segments/0/stats/0/roundsDisconnected/displayName,segments/0/stats/0/roundsDisconnected/displayCategory,segments/0/stats/0/roundsDisconnected/category,segments/0/stats/0/roundsDisconnected/value,segments/0/stats/0/roundsDisconnected/displayValue,segments/0/stats/0/roundsDisconnected/displayType,segments/0/stats/0/placement/displayName,segments/0/stats/0/placement/displayCategory,segments/0/stats/0/placement/category,segments/0/stats/0/placement/value,segments/0/stats/0/placement/displayValue,segments/0/stats/0/placement/displayType,segments/0/stats/0/score/displayName,segments/0/stats/0/score/displayCategory,segments/0/stats/0/score/category,segments/0/stats/0/score/value,segments/0/stats/0/score/displayValue,segments/0/stats/0/score/displayType,segments/0/stats/0/kills/displayName,segments/0/stats/0/kills/displayCategory,segments/0/stats/0/kills/category,segments/0/stats/0/kills/value,segments/0/stats/0/kills/displayValue,segments/0/stats/0/kills/displayType,segments/0/stats/0/deaths/displayName,segments/0/stats/0/deaths/displayCategory,segments/0/stats/0/deaths/category,segments/0/stats/0/deaths/value,segments/0/stats/0/deaths/displayValue,segments/0/stats/0/deaths/displayType,segments/0/stats/0/assists/displayName,segments/0/stats/0/assists/displayCategory,segments/0/stats/0/assists/category,segments/0/stats/0/assists/value,segments/0/stats/0/assists/displayValue,segments/0/stats/0/assists/displayType,segments/0/stats/0/damage/displayName,segments/0/stats/0/damage/displayCategory,segments/0/stats/0/damage/category,segments/0/stats/0/damage/value,segments/0/stats/0/damage/displayValue,segments/0/stats/0/damage/displayType,segments/0/stats/0/damageReceived/displayName,segments/0/stats/0/damageReceived/displayCategory,segments/0/stats/0/damageReceived/category,segments/0/stats/0/damageReceived/value,segments/0/stats/0/damageReceived/displayValue,segments/0/stats/0/damageReceived/displayType,segments/0/stats/0/headshots/displayName,segments/0/stats/0/headshots/displayCategory,segments/0/stats/0/headshots/category,segments/0/stats/0/headshots/value,segments/0/stats/0/headshots/displayValue,segments/0/stats/0/headshots/displayType,segments/0/stats/0/grenadeCasts/displayName,segments/0/stats/0/grenadeCasts/displayCategory,segments/0/stats/0/grenadeCasts/category,segments/0/stats/0/grenadeCasts/value,segments/0/stats/0/grenadeCasts/displayValue,segments/0/stats/0/grenadeCasts/displayType,segments/0/stats/0/ability1Casts/displayName,segments/0/stats/0/ability1Casts/displayCategory,segments/0/stats/0/ability1Casts/category,segments/0/stats/0/ability1Casts/value,segments/0/stats/0/ability1Casts/displayValue,segments/0/stats/0/ability1Casts/displayType,segments/0/stats/0/ability2Casts/displayName,segments/0/stats/0/ability2Casts/displayCategory,segments/0/stats/0/ability2Casts/category,segments/0/stats/0/ability2Casts/value,segments/0/stats/0/ability2Casts/displayValue,segments/0/stats/0/ability2Casts/displayType,segments/0/stats/0/ultimateCasts/displayName,segments/0/stats/0/ultimateCasts/displayCategory,segments/0/stats/0/ultimateCasts/category,segments/0/stats/0/ultimateCasts/value,segments/0/stats/0/ultimateCasts/displayValue,segments/0/stats/0/ultimateCasts/displayType,segments/0/stats/0/dealtHeadshots/displayName,segments/0/stats/0/dealtHeadshots/displayCategory,segments/0/stats/0/dealtHeadshots/category,segments/0/stats/0/dealtHeadshots/value,segments/0/stats/0/dealtHeadshots/displayValue,segments/0/stats/0/dealtHeadshots/displayType,segments/0/stats/0/dealtBodyshots/displayName,segments/0/stats/0/dealtBodyshots/displayCategory,segments/0/stats/0/dealtBodyshots/category,segments/0/stats/0/dealtBodyshots/value,segments/0/stats/0/dealtBodyshots/displayValue,segments/0/stats/0/dealtBodyshots/displayType,segments/0/stats/0/dealtLegshots/displayName,segments/0/stats/0/dealtLegshots/displayCategory,segments/0/stats/0/dealtLegshots/category,segments/0/stats/0/dealtLegshots/value,segments/0/stats/0/dealtLegshots/displayValue,segments/0/stats/0/dealtLegshots/displayType,segments/0/stats/0/econRating/displayName,segments/0/stats/0/econRating/displayCategory,segments/0/stats/0/econRating/category,segments/0/stats/0/econRating/value,segments/0/stats/0/econRating/displayValue,segments/0/stats/0/econRating/displayType,segments/0/stats/0/suicides/displayName,segments/0/stats/0/suicides/displayCategory,segments/0/stats/0/suicides/category,segments/0/stats/0/suicides/value,segments/0/stats/0/suicides/displayValue,segments/0/stats/0/suicides/displayType,segments/0/stats/0/revived/displayName,segments/0/stats/0/revived/displayCategory,segments/0/stats/0/revived/category,segments/0/stats/0/revived/value,segments/0/stats/0/revived/displayValue,segments/0/stats/0/revived/displayType,segments/0/stats/0/firstBloods/displayName,segments/0/stats/0/firstBloods/displayCategory,segments/0/stats/0/firstBloods/category,segments/0/stats/0/firstBloods/value,segments/0/stats/0/firstBloods/displayValue,segments/0/stats/0/firstBloods/displayType,segments/0/stats/0/firstDeaths/displayName,segments/0/stats/0/firstDeaths/displayCategory,segments/0/stats/0/firstDeaths/category,segments/0/stats/0/firstDeaths/value,segments/0/stats/0/firstDeaths/displayValue,segments/0/stats/0/firstDeaths/displayType,segments/0/stats/0/lastDeaths/displayName,segments/0/stats/0/lastDeaths/displayCategory,segments/0/stats/0/lastDeaths/category,segments/0/stats/0/lastDeaths/value,segments/0/stats/0/lastDeaths/displayValue,segments/0/stats/0/lastDeaths/displayType,segments/0/stats/0/survived/displayName,segments/0/stats/0/survived/displayCategory,segments/0/stats/0/survived/category,segments/0/stats/0/survived/value,segments/0/stats/0/survived/displayValue,segments/0/stats/0/survived/displayType,segments/0/stats/0/traded/displayName,segments/0/stats/0/traded/displayCategory,segments/0/stats/0/traded/category,segments/0/stats/0/traded/value,segments/0/stats/0/traded/displayValue,segments/0/stats/0/traded/displayType,segments/0/stats/0/kasted/displayName,segments/0/stats/0/kasted/displayCategory,segments/0/stats/0/kasted/category,segments/0/stats/0/kasted/value,segments/0/stats/0/kasted/displayValue,segments/0/stats/0/kasted/displayType,segments/0/stats/0/kAST/displayName,segments/0/stats/0/kAST/displayCategory,segments/0/stats/0/kAST/category,segments/0/stats/0/kAST/value,segments/0/stats/0/kAST/displayValue,segments/0/stats/0/kAST/displayType,segments/0/stats/0/flawless/displayName,segments/0/stats/0/flawless/displayCategory,segments/0/stats/0/flawless/category,segments/0/stats/0/flawless/value,segments/0/stats/0/flawless/displayValue,segments/0/stats/0/flawless/displayType,segments/0/stats/0/thrifty/displayName,segments/0/stats/0/thrifty/displayCategory,segments/0/stats/0/thrifty/category,segments/0/stats/0/thrifty/value,segments/0/stats/0/thrifty/displayValue,segments/0/stats/0/thrifty/displayType,segments/0/stats/0/antiEco/displayName,segments/0/stats/0/antiEco/displayCategory,segments/0/stats/0/antiEco/category,segments/0/stats/0/antiEco/value,segments/0/stats/0/antiEco/displayValue,segments/0/stats/0/antiEco/displayType,segments/0/stats/0/totalThrifty/displayName,segments/0/stats/0/totalThrifty/displayCategory,segments/0/stats/0/totalThrifty/category,segments/0/stats/0/totalThrifty/value,segments/0/stats/0/totalThrifty/displayValue,segments/0/stats/0/totalThrifty/displayType,segments/0/stats/0/totalAntiEco/displayName,segments/0/stats/0/totalAntiEco/displayCategory,segments/0/stats/0/totalAntiEco/category,segments/0/stats/0/totalAntiEco/value,segments/0/stats/0/totalAntiEco/displayValue,segments/0/stats/0/totalAntiEco/displayType,segments/0/stats/0/manAdvantage/displayName,segments/0/stats/0/manAdvantage/displayCategory,segments/0/stats/0/manAdvantage/category,segments/0/stats/0/manAdvantage/value,segments/0/stats/0/manAdvantage/displayValue,segments/0/stats/0/manAdvantage/displayType,segments/0/stats/0/manDisadvantage/displayName,segments/0/stats/0/manDisadvantage/displayCategory,segments/0/stats/0/manDisadvantage/category,segments/0/stats/0/manDisadvantage/value,segments/0/stats/0/manDisadvantage/displayValue,segments/0/stats/0/manDisadvantage/displayType,segments/0/stats/0/aces/displayName,segments/0/stats/0/aces/displayCategory,segments/0/stats/0/aces/category,segments/0/stats/0/aces/value,segments/0/stats/0/aces/displayValue,segments/0/stats/0/aces/displayType,segments/0/stats/0/teamAces/displayName,segments/0/stats/0/teamAces/displayCategory,segments/0/stats/0/teamAces/category,segments/0/stats/0/teamAces/value,segments/0/stats/0/teamAces/displayValue,segments/0/stats/0/teamAces/displayType,segments/0/stats/0/clutches/displayName,segments/0/stats/0/clutches/displayCategory,segments/0/stats/0/clutches/category,segments/0/stats/0/clutches/value,segments/0/stats/0/clutches/displayValue,segments/0/stats/0/clutches/displayType,segments/0/stats/0/clutchesLost/displayName,segments/0/stats/0/clutchesLost/displayCategory,segments/0/stats/0/clutchesLost/category,segments/0/stats/0/clutchesLost/value,segments/0/stats/0/clutchesLost/displayValue,segments/0/stats/0/clutchesLost/displayType,segments/0/stats/0/plants/displayName,segments/0/stats/0/plants/displayCategory,segments/0/stats/0/plants/category,segments/0/stats/0/plants/value,segments/0/stats/0/plants/displayValue,segments/0/stats/0/plants/displayType,segments/0/stats/0/defuses/displayName,segments/0/stats/0/defuses/displayCategory,segments/0/stats/0/defuses/category,segments/0/stats/0/defuses/value,segments/0/stats/0/defuses/displayValue,segments/0/stats/0/defuses/displayType,segments/0/stats/0/kdRatio/displayName,segments/0/stats/0/kdRatio/value,segments/0/stats/0/kdRatio/displayValue,segments/0/stats/0/kdRatio/displayType,segments/0/stats/0/scorePerRound/displayName,segments/0/stats/0/scorePerRound/value,segments/0/stats/0/scorePerRound/displayValue,segments/0/stats/0/scorePerRound/displayType,segments/0/stats/0/damagePerRound/displayName,segments/0/stats/0/damagePerRound/value,segments/0/stats/0/damagePerRound/displayValue,segments/0/stats/0/damagePerRound/displayType,segments/0/stats/0/headshotsPercentage/displayName,segments/0/stats/0/headshotsPercentage/value,segments/0/stats/0/headshotsPercentage/displayValue,segments/0/stats/0/headshotsPercentage/displayType,segments/0/stats/0/damageDelta/displayName,segments/0/stats/0/damageDelta/value,segments/0/stats/0/damageDelta/displayValue,segments/0/stats/0/damageDelta/displayType,segments/0/stats/0/damageDeltaPerRound/displayName,segments/0/stats/0/damageDeltaPerRound/value,segments/0/stats/0/damageDeltaPerRound/displayValue,segments/0/stats/0/damageDeltaPerRound/displayType,segments/0/stats/0/rank/displayName,segments/0/stats/0/rank/category,segments/0/stats/0/rank/metadata/iconUrl,segments/0/stats/0/rank/metadata/tierName,segments/0/stats/0/rank/value,segments/0/stats/0/rank/displayValue,segments/0/stats/0/rank/displayType,segments/0/stats/0/trnPerformanceScore/displayName,segments/0/stats/0/trnPerformanceScore/metadata/stats/0,segments/0/stats/0/trnPerformanceScore/metadata/stats/1,segments/0/stats/0/trnPerformanceScore/metadata/stats/2,segments/0/stats/0/trnPerformanceScore/metadata/stats/3,segments/0/stats/0/trnPerformanceScore/value,segments/0/stats/0/trnPerformanceScore/displayValue,segments/0/stats/0/trnPerformanceScore/displayType,streams,expiryDate,segments/0/metadata/tags/1/key,segments/0/metadata/tags/1/name,segments/0/metadata/tags/1/description,segments/0/metadata/tags/1/tone,segments/0/metadata/tags/1/priority,segments/0/metadata/tags/1/count,segments/0/metadata/tags/2/key,segments/0/metadata/tags/2/name,segments/0/metadata/tags/2/description,segments/0/metadata/tags/2/tone,segments/0/metadata/tags/2/priority,segments/0/metadata/tags/2/count,segments/0/metadata/tags/3/key,segments/0/metadata/tags/3/name,segments/0/metadata/tags/3/description,segments/0/metadata/tags/3/tone,segments/0/metadata/tags/3/priority,segments/0/metadata/tags/3/count
129c5fac-94ff-4e55-8d5f-809b92659cdf,/Game/Maps/Duality/Duality,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,9d85c932-4820-c060-09c3-668636d4df1b,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-03-27T15:35:40.926+00:00,victory,2c9d57ec-4431-9c5e-2939-8f9ef6dd5cba,Bind,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/bind.jpg,V26: A2,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,true,victory,9f0d8ba9-4140-b941-57d3-a7ad57c6b417,Brimstone,#FECC26,https://titles.trackercdn.com/valorant-api/agents/9f0d8ba9-4140-b941-57d3-a7ad57c6b417/displayicon.png,kills3k,3k,Killed 3 enemies in one round,Positive,910,3,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,2069,34m 29s,TimeSeconds,rounds_played,Combat,combat,21,21,Number,Rounds Won,Combat,combat,13,13,Number,Rounds Lost,Combat,combat,8,8,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,1,1,Number,Score,Combat,combat,6631,"6,631",Number,Kills,Combat,combat,21,21,Number,Deaths,Combat,combat,12,12,Number,Assists,Combat,combat,8,8,Number,damage,Combat,combat,4574,"4,574",Number,Damaged Received,Combat,combat,2664,"2,664",Number,Headshots,Combat,combat,14,14,Number,kills,Combat,combat,11,11,Number,kills,Combat,combat,7,7,Number,kills,Combat,combat,39,39,Number,Ultimate Casts,Combat,combat,4,4,Number,Dealt Headshots,Combat,combat,15,15,Number,Dealt Bodyshots,Combat,combat,44,44,Number,Dealt Legshots,Combat,combat,6,6,Number,Econ Rating,Combat,combat,108,108,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,6,6,Number,First Deaths,Combat,combat,1,1,Number,Last Deaths,Combat,combat,2,2,Number,Survived,Combat,combat,9,9,Number,Traded,Combat,combat,2,2,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,81,81.0%,NumberPercentage,Flawless,Combat,combat,2,2,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,,,Number,Clutches Lost,Combat,combat,2,2,Number,Plants,Combat,combat,0,0,Number,Defuses,Combat,combat,1,1,Number,K/D Ratio,1.75,1.8,NumberPrecision1,Avg. Score,315.761904761905,316,Number,Dmg/Round,217.809523809524,218,Number,Headshot%,23.0769230769231,23,Number,Damage Delta Δ,1910,"1,910",Number,DDΔ/Round,90.952380952381,91,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/15.png,Platinum 1,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,928,928,Number,,0001-01-01T00:00:00+00:00,,,,,,,,,,,,,,,,,,
e4902ea2-ecfc-49e2-8733-1d144100b343,/Game/Maps/Foxtrot/Foxtrot,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,9d85c932-4820-c060-09c3-668636d4df1b,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-03-27T14:32:38.094+00:00,defeat,2fb9a4fd-47b8-4e7d-a969-74b4046ebd53,Breeze,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/breeze.jpg,V26: A2,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,false,defeat,add6443a-41bd-e414-f6ad-e58d267f4e95,Jett,#98DCFF,https://titles.trackercdn.com/valorant-api/agents/add6443a-41bd-e414-f6ad-e58d267f4e95/displayicon.png,kills3k,3k,Killed 3 enemies in one round,Positive,910,1,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,2344,39m 04s,TimeSeconds,rounds_played,Combat,combat,23,23,Number,Rounds Won,Combat,combat,10,10,Number,Rounds Lost,Combat,combat,13,13,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,3,3,Number,Score,Combat,combat,6704,"6,704",Number,Kills,Combat,combat,22,22,Number,Deaths,Combat,combat,20,20,Number,Assists,Combat,combat,8,8,Number,damage,Combat,combat,4244,"4,244",Number,Damaged Received,Combat,combat,3906,"3,906",Number,Headshots,Combat,combat,12,12,Number,kills,Combat,combat,14,14,Number,kills,Combat,combat,8,8,Number,kills,Combat,combat,23,23,Number,Ultimate Casts,Combat,combat,4,4,Number,Dealt Headshots,Combat,combat,16,16,Number,Dealt Bodyshots,Combat,combat,69,69,Number,Dealt Legshots,Combat,combat,13,13,Number,Econ Rating,Combat,combat,94,94,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,11,11,Number,First Deaths,Combat,combat,6,6,Number,Last Deaths,Combat,combat,2,2,Number,Survived,Combat,combat,7,7,Number,Traded,Combat,combat,1,1,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,74,74.0%,NumberPercentage,Flawless,Combat,combat,0,0,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,,,Number,Clutches Lost,Combat,combat,2,2,Number,Plants,Combat,combat,0,0,Number,Defuses,Combat,combat,1,1,Number,K/D Ratio,1.1,1.1,NumberPrecision1,Avg. Score,291.478260869565,291,Number,Dmg/Round,184.521739130435,185,Number,Headshot%,16.3265306122449,16,Number,Damage Delta Δ,338,338,Number,DDΔ/Round,14.695652173913,15,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/15.png,Platinum 1,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,693,693,Number,,0001-01-01T00:00:00+00:00,,,,,,,,,,,,,,,,,,
81811745-0070-4667-8515-cac06f90b811,/Game/Maps/Jam/Jam,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,9d85c932-4820-c060-09c3-668636d4df1b,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-03-27T13:56:28.739+00:00,victory,2fe4ed3a-450a-948b-6d6b-e89a78e680a9,Lotus,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/lotus.jpg,V26: A2,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,true,victory,6f2a04ca-43e0-be17-7f36-b3908627744d,Skye,#6a8659,https://titles.trackercdn.com/valorant-api/agents/6f2a04ca-43e0-be17-7f36-b3908627744d/displayicon.png,clutch1v2,1v2 Clutch,Won a 1v2 clutch,Positive,950,1,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,1927,32m 07s,TimeSeconds,rounds_played,Combat,combat,20,20,Number,Rounds Won,Combat,combat,13,13,Number,Rounds Lost,Combat,combat,7,7,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,2,2,Number,Score,Combat,combat,5067,"5,067",Number,Kills,Combat,combat,18,18,Number,Deaths,Combat,combat,14,14,Number,Assists,Combat,combat,6,6,Number,damage,Combat,combat,3372,"3,372",Number,Damaged Received,Combat,combat,2442,"2,442",Number,Headshots,Combat,combat,10,10,Number,kills,Combat,combat,0,0,Number,kills,Combat,combat,11,11,Number,kills,Combat,combat,24,24,Number,Ultimate Casts,Combat,combat,3,3,Number,Dealt Headshots,Combat,combat,10,10,Number,Dealt Bodyshots,Combat,combat,42,42,Number,Dealt Legshots,Combat,combat,1,1,Number,Econ Rating,Combat,combat,67,67,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,1,1,Number,First Bloods,Combat,combat,1,1,Number,First Deaths,Combat,combat,5,5,Number,Last Deaths,Combat,combat,1,1,Number,Survived,Combat,combat,7,7,Number,Traded,Combat,combat,4,4,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,70,70.0%,NumberPercentage,Flawless,Combat,combat,1,1,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,1,1,Number,Clutches,Combat,combat,1,1,Number,Clutches Lost,Combat,combat,1,1,Number,Plants,Combat,combat,1,1,Number,Defuses,Combat,combat,1,1,Number,K/D Ratio,1.28571428571429,1.3,NumberPrecision1,Avg. Score,253.35,253,Number,Dmg/Round,168.6,169,Number,Headshot%,18.8679245283019,19,Number,Damage Delta Δ,930,930,Number,DDΔ/Round,46.5,46,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/15.png,Platinum 1,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,732,732,Number,,0001-01-01T00:00:00+00:00,kills3k,3k,Killed 3 enemies in one round,Positive,910,2,,,,,,,,,,,,
8eedd060-be5a-42aa-9493-22c0ee26cd53,/Game/Maps/Duality/Duality,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,9d85c932-4820-c060-09c3-668636d4df1b,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-03-25T05:47:23.49+00:00,victory,2c9d57ec-4431-9c5e-2939-8f9ef6dd5cba,Bind,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/bind.jpg,V26: A2,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,true,victory,9f0d8ba9-4140-b941-57d3-a7ad57c6b417,Brimstone,#FECC26,https://titles.trackercdn.com/valorant-api/agents/9f0d8ba9-4140-b941-57d3-a7ad57c6b417/displayicon.png,clutch1v2,1v2 Clutch,Won a 1v2 clutch,Positive,950,2,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,1956,32m 36s,TimeSeconds,rounds_played,Combat,combat,21,21,Number,Rounds Won,Combat,combat,13,13,Number,Rounds Lost,Combat,combat,8,8,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,4,4,Number,Score,Combat,combat,4759,"4,759",Number,Kills,Combat,combat,17,17,Number,Deaths,Combat,combat,14,14,Number,Assists,Combat,combat,12,12,Number,damage,Combat,combat,3154,"3,154",Number,Damaged Received,Combat,combat,2714,"2,714",Number,Headshots,Combat,combat,9,9,Number,kills,Combat,combat,12,12,Number,kills,Combat,combat,14,14,Number,kills,Combat,combat,41,41,Number,Ultimate Casts,Combat,combat,3,3,Number,Dealt Headshots,Combat,combat,12,12,Number,Dealt Bodyshots,Combat,combat,39,39,Number,Dealt Legshots,Combat,combat,6,6,Number,Econ Rating,Combat,combat,73,73,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,1,1,Number,First Deaths,Combat,combat,1,1,Number,Last Deaths,Combat,combat,1,1,Number,Survived,Combat,combat,8,8,Number,Traded,Combat,combat,4,4,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,86,86.0%,NumberPercentage,Flawless,Combat,combat,1,1,Number,Thrifty,Combat,combat,1,1,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,2,2,Number,Clutches Lost,Combat,combat,1,1,Number,Plants,Combat,combat,4,4,Number,Defuses,Combat,combat,1,1,Number,K/D Ratio,1.21428571428571,1.2,NumberPrecision1,Avg. Score,226.619047619048,227,Number,Dmg/Round,150.190476190476,150,Number,Headshot%,21.0526315789474,21,Number,Damage Delta Δ,440,440,Number,DDΔ/Round,20.952380952381,21,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/15.png,Platinum 1,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,798,798,Number,,0001-01-01T00:00:00+00:00,highKast,High KAST,Have a high KAST%,Positive,930,1,kills3k,3k,Killed 3 enemies in one round,Positive,910,2,,,,,,
