attributes/id,attributes/mapId,attributes/modeId,attributes/seasonId,metadata/modeKey,metadata/modeName,metadata/modeImageUrl,metadata/modeMaxRounds,metadata/isAvailable,metadata/timestamp,metadata/result,metadata/map,metadata/mapName,metadata/mapImageUrl,metadata/seasonName,segments/0/type,segments/0/attributes/platformSlug,segments/0/attributes/platformUserIdentifier,segments/0/metadata/platformUserHandle,segments/0/metadata/hasWon,segments/0/metadata/result,segments/0/metadata/agent,segments/0/metadata/agentName,segments/0/metadata/agentColor,segments/0/metadata/agentImageUrl,segments/0/metadata/tags/0/key,segments/0/metadata/tags/0/name,segments/0/metadata/tags/0/description,segments/0/metadata/tags/0/tone,segments/0/metadata/tags/0/priority,segments/0/metadata/tags/0/count,segments/0/metadata/tags/1/key,segments/0/metadata/tags/1/name,segments/0/metadata/tags/1/description,segments/0/metadata/tags/1/tone,segments/0/metadata/tags/1/priority,segments/0/metadata/tags/1/count,segments/0/expiryDate,segments/0/stats/0/playtime/displayName,segments/0/stats/0/playtime/displayCategory,segments/0/stats/0/playtime/category,segments/0/stats/0/playtime/value,segments/0/stats/0/playtime/displayValue,segments/0/stats/0/playtime/displayType,segments/0/stats/0/roundsPlayed/displayName,segments/0/stats/0/roundsPlayed/displayCategory,segments/0/stats/0/roundsPlayed/category,segments/0/stats/0/roundsPlayed/value,segments/0/stats/0/roundsPlayed/displayValue,segments/0/stats/0/roundsPlayed/displayType,segments/0/stats/0/roundsWon/displayName,segments/0/stats/0/roundsWon/displayCategory,segments/0/stats/0/roundsWon/category,segments/0/stats/0/roundsWon/value,segments/0/stats/0/roundsWon/displayValue,segments/0/stats/0/roundsWon/displayType,segments/0/stats/0/roundsLost/displayName,segments/0/stats/0/roundsLost/displayCategory,segments/0/stats/0/roundsLost/category,segments/0/stats/0/roundsLost/value,segments/0/stats/0/roundsLost/displayValue,segments/0/stats/0/roundsLost/displayType,segments/0/stats/0/roundsDisconnected/displayName,segments/0/stats/0/roundsDisconnected/displayCategory,segments/0/stats/0/roundsDisconnected/category,segments/0/stats/0/roundsDisconnected/value,segments/0/stats/0/roundsDisconnected/displayValue,segments/0/stats/0/roundsDisconnected/displayType,segments/0/stats/0/placement/displayName,segments/0/stats/0/placement/displayCategory,segments/0/stats/0/placement/category,segments/0/stats/0/placement/value,segments/0/stats/0/placement/displayValue,segments/0/stats/0/placement/displayType,segments/0/stats/0/score/displayName,segments/0/stats/0/score/displayCategory,segments/0/stats/0/score/category,segments/0/stats/0/score/value,segments/0/stats/0/score/displayValue,segments/0/stats/0/score/displayType,segments/0/stats/0/kills/displayName,segments/0/stats/0/kills/displayCategory,segments/0/stats/0/kills/category,segments/0/stats/0/kills/value,segments/0/stats/0/kills/displayValue,segments/0/stats/0/kills/displayType,segments/0/stats/0/deaths/displayName,segments/0/stats/0/deaths/displayCategory,segments/0/stats/0/deaths/category,segments/0/stats/0/deaths/value,segments/0/stats/0/deaths/displayValue,segments/0/stats/0/deaths/displayType,segments/0/stats/0/assists/displayName,segments/0/stats/0/assists/displayCategory,segments/0/stats/0/assists/category,segments/0/stats/0/assists/value,segments/0/stats/0/assists/displayValue,segments/0/stats/0/assists/displayType,segments/0/stats/0/damage/displayName,segments/0/stats/0/damage/displayCategory,segments/0/stats/0/damage/category,segments/0/stats/0/damage/value,segments/0/stats/0/damage/displayValue,segments/0/stats/0/damage/displayType,segments/0/stats/0/damageReceived/displayName,segments/0/stats/0/damageReceived/displayCategory,segments/0/stats/0/damageReceived/category,segments/0/stats/0/damageReceived/value,segments/0/stats/0/damageReceived/displayValue,segments/0/stats/0/damageReceived/displayType,segments/0/stats/0/headshots/displayName,segments/0/stats/0/headshots/displayCategory,segments/0/stats/0/headshots/category,segments/0/stats/0/headshots/value,segments/0/stats/0/headshots/displayValue,segments/0/stats/0/headshots/displayType,segments/0/stats/0/grenadeCasts/displayName,segments/0/stats/0/grenadeCasts/displayCategory,segments/0/stats/0/grenadeCasts/category,segments/0/stats/0/grenadeCasts/value,segments/0/stats/0/grenadeCasts/displayValue,segments/0/stats/0/grenadeCasts/displayType,segments/0/stats/0/ability1Casts/displayName,segments/0/stats/0/ability1Casts/displayCategory,segments/0/stats/0/ability1Casts/category,segments/0/stats/0/ability1Casts/value,segments/0/stats/0/ability1Casts/displayValue,segments/0/stats/0/ability1Casts/displayType,segments/0/stats/0/ability2Casts/displayName,segments/0/stats/0/ability2Casts/displayCategory,segments/0/stats/0/ability2Casts/category,segments/0/stats/0/ability2Casts/value,segments/0/stats/0/ability2Casts/displayValue,segments/0/stats/0/ability2Casts/displayType,segments/0/stats/0/ultimateCasts/displayName,segments/0/stats/0/ultimateCasts/displayCategory,segments/0/stats/0/ultimateCasts/category,segments/0/stats/0/ultimateCasts/value,segments/0/stats/0/ultimateCasts/displayValue,segments/0/stats/0/ultimateCasts/displayType,segments/0/stats/0/dealtHeadshots/displayName,segments/0/stats/0/dealtHeadshots/displayCategory,segments/0/stats/0/dealtHeadshots/category,segments/0/stats/0/dealtHeadshots/value,segments/0/stats/0/dealtHeadshots/displayValue,segments/0/stats/0/dealtHeadshots/displayType,segments/0/stats/0/dealtBodyshots/displayName,segments/0/stats/0/dealtBodyshots/displayCategory,segments/0/stats/0/dealtBodyshots/category,segments/0/stats/0/dealtBodyshots/value,segments/0/stats/0/dealtBodyshots/displayValue,segments/0/stats/0/dealtBodyshots/displayType,segments/0/stats/0/dealtLegshots/displayName,segments/0/stats/0/dealtLegshots/displayCategory,segments/0/stats/0/dealtLegshots/category,segments/0/stats/0/dealtLegshots/value,segments/0/stats/0/dealtLegshots/displayValue,segments/0/stats/0/dealtLegshots/displayType,segments/0/stats/0/econRating/displayName,segments/0/stats/0/econRating/displayCategory,segments/0/stats/0/econRating/category,segments/0/stats/0/econRating/value,segments/0/stats/0/econRating/displayValue,segments/0/stats/0/econRating/displayType,segments/0/stats/0/suicides/displayName,segments/0/stats/0/suicides/displayCategory,segments/0/stats/0/suicides/category,segments/0/stats/0/suicides/value,segments/0/stats/0/suicides/displayValue,segments/0/stats/0/suicides/displayType,segments/0/stats/0/revived/displayName,segments/0/stats/0/revived/displayCategory,segments/0/stats/0/revived/category,segments/0/stats/0/revived/value,segments/0/stats/0/revived/displayValue,segments/0/stats/0/revived/displayType,segments/0/stats/0/firstBloods/displayName,segments/0/stats/0/firstBloods/displayCategory,segments/0/stats/0/firstBloods/category,segments/0/stats/0/firstBloods/value,segments/0/stats/0/firstBloods/displayValue,segments/0/stats/0/firstBloods/displayType,segments/0/stats/0/firstDeaths/displayName,segments/0/stats/0/firstDeaths/displayCategory,segments/0/stats/0/firstDeaths/category,segments/0/stats/0/firstDeaths/value,segments/0/stats/0/firstDeaths/displayValue,segments/0/stats/0/firstDeaths/displayType,segments/0/stats/0/lastDeaths/displayName,segments/0/stats/0/lastDeaths/displayCategory,segments/0/stats/0/lastDeaths/category,segments/0/stats/0/lastDeaths/value,segments/0/stats/0/lastDeaths/displayValue,segments/0/stats/0/lastDeaths/displayType,segments/0/stats/0/survived/displayName,segments/0/stats/0/survived/displayCategory,segments/0/stats/0/survived/category,segments/0/stats/0/survived/value,segments/0/stats/0/survived/displayValue,segments/0/stats/0/survived/displayType,segments/0/stats/0/traded/displayName,segments/0/stats/0/traded/displayCategory,segments/0/stats/0/traded/category,segments/0/stats/0/traded/value,segments/0/stats/0/traded/displayValue,segments/0/stats/0/traded/displayType,segments/0/stats/0/kasted/displayName,segments/0/stats/0/kasted/displayCategory,segments/0/stats/0/kasted/category,segments/0/stats/0/kasted/value,segments/0/stats/0/kasted/displayValue,segments/0/stats/0/kasted/displayType,segments/0/stats/0/kAST/displayName,segments/0/stats/0/kAST/displayCategory,segments/0/stats/0/kAST/category,segments/0/stats/0/kAST/value,segments/0/stats/0/kAST/displayValue,segments/0/stats/0/kAST/displayType,segments/0/stats/0/flawless/displayName,segments/0/stats/0/flawless/displayCategory,segments/0/stats/0/flawless/category,segments/0/stats/0/flawless/value,segments/0/stats/0/flawless/displayValue,segments/0/stats/0/flawless/displayType,segments/0/stats/0/thrifty/displayName,segments/0/stats/0/thrifty/displayCategory,segments/0/stats/0/thrifty/category,segments/0/stats/0/thrifty/value,segments/0/stats/0/thrifty/displayValue,segments/0/stats/0/thrifty/displayType,segments/0/stats/0/antiEco/displayName,segments/0/stats/0/antiEco/displayCategory,segments/0/stats/0/antiEco/category,segments/0/stats/0/antiEco/value,segments/0/stats/0/antiEco/displayValue,segments/0/stats/0/antiEco/displayType,segments/0/stats/0/totalThrifty/displayName,segments/0/stats/0/totalThrifty/displayCategory,segments/0/stats/0/totalThrifty/category,segments/0/stats/0/totalThrifty/value,segments/0/stats/0/totalThrifty/displayValue,segments/0/stats/0/totalThrifty/displayType,segments/0/stats/0/totalAntiEco/displayName,segments/0/stats/0/totalAntiEco/displayCategory,segments/0/stats/0/totalAntiEco/category,segments/0/stats/0/totalAntiEco/value,segments/0/stats/0/totalAntiEco/displayValue,segments/0/stats/0/totalAntiEco/displayType,segments/0/stats/0/manAdvantage/displayName,segments/0/stats/0/manAdvantage/displayCategory,segments/0/stats/0/manAdvantage/category,segments/0/stats/0/manAdvantage/value,segments/0/stats/0/manAdvantage/displayValue,segments/0/stats/0/manAdvantage/displayType,segments/0/stats/0/manDisadvantage/displayName,segments/0/stats/0/manDisadvantage/displayCategory,segments/0/stats/0/manDisadvantage/category,segments/0/stats/0/manDisadvantage/value,segments/0/stats/0/manDisadvantage/displayValue,segments/0/stats/0/manDisadvantage/displayType,segments/0/stats/0/aces/displayName,segments/0/stats/0/aces/displayCategory,segments/0/stats/0/aces/category,segments/0/stats/0/aces/value,segments/0/stats/0/aces/displayValue,segments/0/stats/0/aces/displayType,segments/0/stats/0/teamAces/displayName,segments/0/stats/0/teamAces/displayCategory,segments/0/stats/0/teamAces/category,segments/0/stats/0/teamAces/value,segments/0/stats/0/teamAces/displayValue,segments/0/stats/0/teamAces/displayType,segments/0/stats/0/clutches/displayName,segments/0/stats/0/clutches/displayCategory,segments/0/stats/0/clutches/category,segments/0/stats/0/clutches/value,segments/0/stats/0/clutches/displayValue,segments/0/stats/0/clutches/displayType,segments/0/stats/0/clutchesLost/displayName,segments/0/stats/0/clutchesLost/displayCategory,segments/0/stats/0/clutchesLost/category,segments/0/stats/0/clutchesLost/value,segments/0/stats/0/clutchesLost/displayValue,segments/0/stats/0/clutchesLost/displayType,segments/0/stats/0/plants/displayName,segments/0/stats/0/plants/displayCategory,segments/0/stats/0/plants/category,segments/0/stats/0/plants/value,segments/0/stats/0/plants/displayValue,segments/0/stats/0/plants/displayType,segments/0/stats/0/defuses/displayName,segments/0/stats/0/defuses/displayCategory,segments/0/stats/0/defuses/category,segments/0/stats/0/defuses/value,segments/0/stats/0/defuses/displayValue,segments/0/stats/0/defuses/displayType,segments/0/stats/0/kdRatio/displayName,segments/0/stats/0/kdRatio/value,segments/0/stats/0/kdRatio/displayValue,segments/0/stats/0/kdRatio/displayType,segments/0/stats/0/scorePerRound/displayName,segments/0/stats/0/scorePerRound/value,segments/0/stats/0/scorePerRound/displayValue,segments/0/stats/0/scorePerRound/displayType,segments/0/stats/0/damagePerRound/displayName,segments/0/stats/0/damagePerRound/value,segments/0/stats/0/damagePerRound/displayValue,segments/0/stats/0/damagePerRound/displayType,segments/0/stats/0/headshotsPercentage/displayName,segments/0/stats/0/headshotsPercentage/value,segments/0/stats/0/headshotsPercentage/displayValue,segments/0/stats/0/headshotsPercentage/displayType,segments/0/stats/0/damageDelta/displayName,segments/0/stats/0/damageDelta/value,segments/0/stats/0/damageDelta/displayValue,segments/0/stats/0/damageDelta/displayType,segments/0/stats/0/damageDeltaPerRound/displayName,segments/0/stats/0/damageDeltaPerRound/value,segments/0/stats/0/damageDeltaPerRound/displayValue,segments/0/stats/0/damageDeltaPerRound/displayType,segments/0/stats/0/rank/displayName,segments/0/stats/0/rank/category,segments/0/stats/0/rank/metadata/iconUrl,segments/0/stats/0/rank/metadata/tierName,segments/0/stats/0/rank/value,segments/0/stats/0/rank/displayValue,segments/0/stats/0/rank/displayType,segments/0/stats/0/trnPerformanceScore/displayName,segments/0/stats/0/trnPerformanceScore/metadata/stats/0,segments/0/stats/0/trnPerformanceScore/metadata/stats/1,segments/0/stats/0/trnPerformanceScore/metadata/stats/2,segments/0/stats/0/trnPerformanceScore/metadata/stats/3,segments/0/stats/0/trnPerformanceScore/value,segments/0/stats/0/trnPerformanceScore/displayValue,segments/0/stats/0/trnPerformanceScore/displayType,streams,expiryDate,segments/0/metadata/tags/2/key,segments/0/metadata/tags/2/name,segments/0/metadata/tags/2/description,segments/0/metadata/tags/2/tone,segments/0/metadata/tags/2/priority,segments/0/metadata/tags/2/count,segments/0/metadata/tags/3/key,segments/0/metadata/tags/3/name,segments/0/metadata/tags/3/description,segments/0/metadata/tags/3/tone,segments/0/metadata/tags/3/priority,segments/0/metadata/tags/3/count
ab1bff2b-6f8c-4c72-8984-b3bacf79d838,/Game/Maps/Foxtrot/Foxtrot,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,3ea2b318-423b-cf86-25da-7cbb0eefbe2d,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-02-16T14:44:10.56+00:00,victory,2fb9a4fd-47b8-4e7d-a969-74b4046ebd53,Breeze,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/breeze.jpg,V26: A1,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,true,victory,707eab51-4836-f488-046a-cda6bf494859,Viper,#1BB728,https://titles.trackercdn.com/valorant-api/agents/707eab51-4836-f488-046a-cda6bf494859/displayicon.png,highKast,High KAST,Have a high KAST%,Positive,930,1,kills3k,3k,Killed 3 enemies in one round,Positive,910,1,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,851,14m 11s,TimeSeconds,rounds_played,Combat,combat,8,8,Number,Rounds Won,Combat,combat,8,8,Number,Rounds Lost,Combat,combat,0,0,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,2,2,Number,Score,Combat,combat,3030,"3,030",Number,Kills,Combat,combat,11,11,Number,Deaths,Combat,combat,2,2,Number,Assists,Combat,combat,2,2,Number,damage,Combat,combat,2114,"2,114",Number,Damaged Received,Combat,combat,513,513,Number,Headshots,Combat,combat,3,3,Number,kills,Combat,combat,6,6,Number,kills,Combat,combat,2,2,Number,kills,Combat,combat,5,5,Number,Ultimate Casts,Combat,combat,0,0,Number,Dealt Headshots,Combat,combat,3,3,Number,Dealt Bodyshots,Combat,combat,16,16,Number,Dealt Legshots,Combat,combat,1,1,Number,Econ Rating,Combat,combat,234,234,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,1,1,Number,First Deaths,Combat,combat,0,0,Number,Last Deaths,Combat,combat,0,0,Number,Survived,Combat,combat,6,6,Number,Traded,Combat,combat,0,0,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,100,100.0%,NumberPercentage,Flawless,Combat,combat,0,0,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,,,Number,Clutches Lost,Combat,combat,,,Number,Plants,Combat,combat,0,0,Number,Defuses,Combat,combat,1,1,Number,K/D Ratio,5.5,5.5,NumberPrecision1,Avg. Score,378.75,379,Number,Dmg/Round,264.25,264,Number,Headshot%,15,15,Number,Damage Delta Δ,1601,"1,601",Number,DDΔ/Round,200.125,200,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/13.png,Gold 2,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,1000,"1,000",Number,,0001-01-01T00:00:00+00:00,,,,,,,,,,,,
973f463e-43f3-4869-877e-125464624ae8,/Game/Maps/Duality/Duality,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,3ea2b318-423b-cf86-25da-7cbb0eefbe2d,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-02-16T14:21:37.356+00:00,victory,2c9d57ec-4431-9c5e-2939-8f9ef6dd5cba,Bind,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/bind.jpg,V26: A1,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,true,victory,7f94d92c-4234-0a36-9646-3a87eb8b5c89,Yoru,#414e94,https://titles.trackercdn.com/valorant-api/agents/7f94d92c-4234-0a36-9646-3a87eb8b5c89/displayicon.png,highKast,High KAST,Have a high KAST%,Positive,930,1,kills3k,3k,Killed 3 enemies in one round,Positive,910,2,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,1222,20m 22s,TimeSeconds,rounds_played,Combat,combat,14,14,Number,Rounds Won,Combat,combat,13,13,Number,Rounds Lost,Combat,combat,1,1,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,1,1,Number,Score,Combat,combat,4900,"4,900",Number,Kills,Combat,combat,20,20,Number,Deaths,Combat,combat,8,8,Number,Assists,Combat,combat,4,4,Number,damage,Combat,combat,2648,"2,648",Number,Damaged Received,Combat,combat,1350,"1,350",Number,Headshots,Combat,combat,4,4,Number,kills,Combat,combat,10,10,Number,kills,Combat,combat,11,11,Number,kills,Combat,combat,20,20,Number,Ultimate Casts,Combat,combat,1,1,Number,Dealt Headshots,Combat,combat,5,5,Number,Dealt Bodyshots,Combat,combat,45,45,Number,Dealt Legshots,Combat,combat,5,5,Number,Econ Rating,Combat,combat,82,82,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,3,3,Number,First Deaths,Combat,combat,1,1,Number,Last Deaths,Combat,combat,1,1,Number,Survived,Combat,combat,6,6,Number,Traded,Combat,combat,0,0,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,93,93.0%,NumberPercentage,Flawless,Combat,combat,2,2,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,,,Number,Clutches Lost,Combat,combat,1,1,Number,Plants,Combat,combat,0,0,Number,Defuses,Combat,combat,1,1,Number,K/D Ratio,2.5,2.5,NumberPrecision1,Avg. Score,350,350,Number,Dmg/Round,189.14285714285714,189,Number,Headshot%,9.090909090909092,9,Number,Damage Delta Δ,1298,"1,298",Number,DDΔ/Round,92.71428571428571,93,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/13.png,Gold 2,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,997,997,Number,,0001-01-01T00:00:00+00:00,,,,,,,,,,,,
0db767de-c9b3-4431-8b6f-e6a4a0301044,/Game/Maps/Rook/Rook,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,3ea2b318-423b-cf86-25da-7cbb0eefbe2d,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-02-12T05:58:47.06+00:00,defeat,1c18ab1f-420d-0d8b-71d0-77ad3c439115,Corrode,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/11.0/corrode.jpg,V26: A1,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,false,defeat,cc8b64c8-4b25-4ff9-6e7f-37b4da43d235,Deadlock,#FA7B38,https://titles.trackercdn.com/valorant-api/agents/cc8b64c8-4b25-4ff9-6e7f-37b4da43d235/displayicon.png,kills3k,3k,Killed 3 enemies in one round,Positive,910,1,,,,,,,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,2158,35m 58s,TimeSeconds,rounds_played,Combat,combat,22,22,Number,Rounds Won,Combat,combat,9,9,Number,Rounds Lost,Combat,combat,13,13,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,7,7,Number,Score,Combat,combat,4628,"4,628",Number,Kills,Combat,combat,17,17,Number,Deaths,Combat,combat,17,17,Number,Assists,Combat,combat,3,3,Number,damage,Combat,combat,2826,"2,826",Number,Damaged Received,Combat,combat,2950,"2,950",Number,Headshots,Combat,combat,8,8,Number,kills,Combat,combat,13,13,Number,kills,Combat,combat,27,27,Number,kills,Combat,combat,19,19,Number,Ultimate Casts,Combat,combat,4,4,Number,Dealt Headshots,Combat,combat,8,8,Number,Dealt Bodyshots,Combat,combat,35,35,Number,Dealt Legshots,Combat,combat,1,1,Number,Econ Rating,Combat,combat,51,51,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,0,0,Number,First Deaths,Combat,combat,3,3,Number,Last Deaths,Combat,combat,5,5,Number,Survived,Combat,combat,5,5,Number,Traded,Combat,combat,5,5,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,73,73.0%,NumberPercentage,Flawless,Combat,combat,2,2,Number,Thrifty,Combat,combat,1,1,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,,,Number,Clutches Lost,Combat,combat,5,5,Number,Plants,Combat,combat,3,3,Number,Defuses,Combat,combat,1,1,Number,K/D Ratio,1,1.0,NumberPrecision1,Avg. Score,210.36363636363637,210,Number,Dmg/Round,128.45454545454547,128,Number,Headshot%,18.181818181818183,18,Number,Damage Delta Δ,-124,-124,Number,DDΔ/Round,-5.636363636363637,-6,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/13.png,Gold 2,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,525,525,Number,,0001-01-01T00:00:00+00:00,,,,,,,,,,,,
0a2bc01a-180f-428b-ad99-33504edcc891,/Game/Maps/Bonsai/Bonsai,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,3ea2b318-423b-cf86-25da-7cbb0eefbe2d,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-02-12T05:13:31.023+00:00,tied,d960549e-485c-e861-8d71-aa9d1aed12a2,Split,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/split.jpg,V26: A1,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,false,tied,8e253930-4c05-31dd-1b6c-968525494517,Omen,#8980EB,https://titles.trackercdn.com/valorant-api/agents/8e253930-4c05-31dd-1b6c-968525494517/displayicon.png,kills3k,3k,Killed 3 enemies in one round,Positive,910,1,clutchLost1v1,1v1 Lost,Lost a 1v1 clutch,Negative,900,1,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,2521,42m 01s,TimeSeconds,rounds_played,Combat,combat,28,28,Number,Rounds Won,Combat,combat,14,14,Number,Rounds Lost,Combat,combat,14,14,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,7,7,Number,Score,Combat,combat,5410,"5,410",Number,Kills,Combat,combat,19,19,Number,Deaths,Combat,combat,21,21,Number,Assists,Combat,combat,4,4,Number,damage,Combat,combat,3372,"3,372",Number,Damaged Received,Combat,combat,3395,"3,395",Number,Headshots,Combat,combat,15,15,Number,kills,Combat,combat,16,16,Number,kills,Combat,combat,6,6,Number,kills,Combat,combat,47,47,Number,Ultimate Casts,Combat,combat,3,3,Number,Dealt Headshots,Combat,combat,16,16,Number,Dealt Bodyshots,Combat,combat,29,29,Number,Dealt Legshots,Combat,combat,1,1,Number,Econ Rating,Combat,combat,50,50,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,4,4,Number,First Deaths,Combat,combat,2,2,Number,Last Deaths,Combat,combat,6,6,Number,Survived,Combat,combat,7,7,Number,Traded,Combat,combat,3,3,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,68,68.0%,NumberPercentage,Flawless,Combat,combat,1,1,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,,,Number,Clutches Lost,Combat,combat,6,6,Number,Plants,Combat,combat,1,1,Number,Defuses,Combat,combat,0,0,Number,K/D Ratio,0.9047619047619048,0.9,NumberPrecision1,Avg. Score,193.21428571428572,193,Number,Dmg/Round,120.42857142857143,120,Number,Headshot%,34.78260869565217,35,Number,Damage Delta Δ,-23,-23,Number,DDΔ/Round,-0.8214285714285714,-1,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/13.png,Gold 2,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,507,507,Number,,0001-01-01T00:00:00+00:00,,,,,,,,,,,,
