attributes/id,attributes/mapId,attributes/modeId,attributes/seasonId,metadata/modeKey,metadata/modeName,metadata/modeImageUrl,metadata/modeMaxRounds,metadata/isAvailable,metadata/timestamp,metadata/result,metadata/map,metadata/mapName,metadata/mapImageUrl,metadata/seasonName,segments/0/type,segments/0/attributes/platformSlug,segments/0/attributes/platformUserIdentifier,segments/0/metadata/platformUserHandle,segments/0/metadata/hasWon,segments/0/metadata/result,segments/0/metadata/agent,segments/0/metadata/agentName,segments/0/metadata/agentColor,segments/0/metadata/agentImageUrl,segments/0/metadata/tags/0/key,segments/0/metadata/tags/0/name,segments/0/metadata/tags/0/description,segments/0/metadata/tags/0/tone,segments/0/metadata/tags/0/priority,segments/0/metadata/tags/0/count,segments/0/expiryDate,segments/0/stats/0/playtime/displayName,segments/0/stats/0/playtime/displayCategory,segments/0/stats/0/playtime/category,segments/0/stats/0/playtime/value,segments/0/stats/0/playtime/displayValue,segments/0/stats/0/playtime/displayType,segments/0/stats/0/roundsPlayed/displayName,segments/0/stats/0/roundsPlayed/displayCategory,segments/0/stats/0/roundsPlayed/category,segments/0/stats/0/roundsPlayed/value,segments/0/stats/0/roundsPlayed/displayValue,segments/0/stats/0/roundsPlayed/displayType,segments/0/stats/0/roundsWon/displayName,segments/0/stats/0/roundsWon/displayCategory,segments/0/stats/0/roundsWon/category,segments/0/stats/0/roundsWon/value,segments/0/stats/0/roundsWon/displayValue,segments/0/stats/0/roundsWon/displayType,segments/0/stats/0/roundsLost/displayName,segments/0/stats/0/roundsLost/displayCategory,segments/0/stats/0/roundsLost/category,segments/0/stats/0/roundsLost/value,segments/0/stats/0/roundsLost/displayValue,segments/0/stats/0/roundsLost/displayType,segments/0/stats/0/roundsDisconnected/displayName,segments/0/stats/0/roundsDisconnected/displayCategory,segments/0/stats/0/roundsDisconnected/category,segments/0/stats/0/roundsDisconnected/value,segments/0/stats/0/roundsDisconnected/displayValue,segments/0/stats/0/roundsDisconnected/displayType,segments/0/stats/0/placement/displayName,segments/0/stats/0/placement/displayCategory,segments/0/stats/0/placement/category,segments/0/stats/0/placement/value,segments/0/stats/0/placement/displayValue,segments/0/stats/0/placement/displayType,segments/0/stats/0/score/displayName,segments/0/stats/0/score/displayCategory,segments/0/stats/0/score/category,segments/0/stats/0/score/value,segments/0/stats/0/score/displayValue,segments/0/stats/0/score/displayType,segments/0/stats/0/kills/displayName,segments/0/stats/0/kills/displayCategory,segments/0/stats/0/kills/category,segments/0/stats/0/kills/value,segments/0/stats/0/kills/displayValue,segments/0/stats/0/kills/displayType,segments/0/stats/0/deaths/displayName,segments/0/stats/0/deaths/displayCategory,segments/0/stats/0/deaths/category,segments/0/stats/0/deaths/value,segments/0/stats/0/deaths/displayValue,segments/0/stats/0/deaths/displayType,segments/0/stats/0/assists/displayName,segments/0/stats/0/assists/displayCategory,segments/0/stats/0/assists/category,segments/0/stats/0/assists/value,segments/0/stats/0/assists/displayValue,segments/0/stats/0/assists/displayType,segments/0/stats/0/damage/displayName,segments/0/stats/0/damage/displayCategory,segments/0/stats/0/damage/category,segments/0/stats/0/damage/value,segments/0/stats/0/damage/displayValue,segments/0/stats/0/damage/displayType,segments/0/stats/0/damageReceived/displayName,segments/0/stats/0/damageReceived/displayCategory,segments/0/stats/0/damageReceived/category,segments/0/stats/0/damageReceived/value,segments/0/stats/0/damageReceived/displayValue,segments/0/stats/0/damageReceived/displayType,segments/0/stats/0/headshots/displayName,segments/0/stats/0/headshots/displayCategory,segments/0/stats/0/headshots/category,segments/0/stats/0/headshots/value,segments/0/stats/0/headshots/displayValue,segments/0/stats/0/headshots/displayType,segments/0/stats/0/grenadeCasts/displayName,segments/0/stats/0/grenadeCasts/displayCategory,segments/0/stats/0/grenadeCasts/category,segments/0/stats/0/grenadeCasts/value,segments/0/stats/0/grenadeCasts/displayValue,segments/0/stats/0/grenadeCasts/displayType,segments/0/stats/0/ability1Casts/displayName,segments/0/stats/0/ability1Casts/displayCategory,segments/0/stats/0/ability1Casts/category,segments/0/stats/0/ability1Casts/value,segments/0/stats/0/ability1Casts/displayValue,segments/0/stats/0/ability1Casts/displayType,segments/0/stats/0/ability2Casts/displayName,segments/0/stats/0/ability2Casts/displayCategory,segments/0/stats/0/ability2Casts/category,segments/0/stats/0/ability2Casts/value,segments/0/stats/0/ability2Casts/displayValue,segments/0/stats/0/ability2Casts/displayType,segments/0/stats/0/ultimateCasts/displayName,segments/0/stats/0/ultimateCasts/displayCategory,segments/0/stats/0/ultimateCasts/category,segments/0/stats/0/ultimateCasts/value,segments/0/stats/0/ultimateCasts/displayValue,segments/0/stats/0/ultimateCasts/displayType,segments/0/stats/0/dealtHeadshots/displayName,segments/0/stats/0/dealtHeadshots/displayCategory,segments/0/stats/0/dealtHeadshots/category,segments/0/stats/0/dealtHeadshots/value,segments/0/stats/0/dealtHeadshots/displayValue,segments/0/stats/0/dealtHeadshots/displayType,segments/0/stats/0/dealtBodyshots/displayName,segments/0/stats/0/dealtBodyshots/displayCategory,segments/0/stats/0/dealtBodyshots/category,segments/0/stats/0/dealtBodyshots/value,segments/0/stats/0/dealtBodyshots/displayValue,segments/0/stats/0/dealtBodyshots/displayType,segments/0/stats/0/dealtLegshots/displayName,segments/0/stats/0/dealtLegshots/displayCategory,segments/0/stats/0/dealtLegshots/category,segments/0/stats/0/dealtLegshots/value,segments/0/stats/0/dealtLegshots/displayValue,segments/0/stats/0/dealtLegshots/displayType,segments/0/stats/0/econRating/displayName,segments/0/stats/0/econRating/displayCategory,segments/0/stats/0/econRating/category,segments/0/stats/0/econRating/value,segments/0/stats/0/econRating/displayValue,segments/0/stats/0/econRating/displayType,segments/0/stats/0/suicides/displayName,segments/0/stats/0/suicides/displayCategory,segments/0/stats/0/suicides/category,segments/0/stats/0/suicides/value,segments/0/stats/0/suicides/displayValue,segments/0/stats/0/suicides/displayType,segments/0/stats/0/revived/displayName,segments/0/stats/0/revived/displayCategory,segments/0/stats/0/revived/category,segments/0/stats/0/revived/value,segments/0/stats/0/revived/displayValue,segments/0/stats/0/revived/displayType,segments/0/stats/0/firstBloods/displayName,segments/0/stats/0/firstBloods/displayCategory,segments/0/stats/0/firstBloods/category,segments/0/stats/0/firstBloods/value,segments/0/stats/0/firstBloods/displayValue,segments/0/stats/0/firstBloods/displayType,segments/0/stats/0/firstDeaths/displayName,segments/0/stats/0/firstDeaths/displayCategory,segments/0/stats/0/firstDeaths/category,segments/0/stats/0/firstDeaths/value,segments/0/stats/0/firstDeaths/displayValue,segments/0/stats/0/firstDeaths/displayType,segments/0/stats/0/lastDeaths/displayName,segments/0/stats/0/lastDeaths/displayCategory,segments/0/stats/0/lastDeaths/category,segments/0/stats/0/lastDeaths/value,segments/0/stats/0/lastDeaths/displayValue,segments/0/stats/0/lastDeaths/displayType,segments/0/stats/0/survived/displayName,segments/0/stats/0/survived/displayCategory,segments/0/stats/0/survived/category,segments/0/stats/0/survived/value,segments/0/stats/0/survived/displayValue,segments/0/stats/0/survived/displayType,segments/0/stats/0/traded/displayName,segments/0/stats/0/traded/displayCategory,segments/0/stats/0/traded/category,segments/0/stats/0/traded/value,segments/0/stats/0/traded/displayValue,segments/0/stats/0/traded/displayType,segments/0/stats/0/kasted/displayName,segments/0/stats/0/kasted/displayCategory,segments/0/stats/0/kasted/category,segments/0/stats/0/kasted/value,segments/0/stats/0/kasted/displayValue,segments/0/stats/0/kasted/displayType,segments/0/stats/0/kAST/displayName,segments/0/stats/0/kAST/displayCategory,segments/0/stats/0/kAST/category,segments/0/stats/0/kAST/value,segments/0/stats/0/kAST/displayValue,segments/0/stats/0/kAST/displayType,segments/0/stats/0/flawless/displayName,segments/0/stats/0/flawless/displayCategory,segments/0/stats/0/flawless/category,segments/0/stats/0/flawless/value,segments/0/stats/0/flawless/displayValue,segments/0/stats/0/flawless/displayType,segments/0/stats/0/thrifty/displayName,segments/0/stats/0/thrifty/displayCategory,segments/0/stats/0/thrifty/category,segments/0/stats/0/thrifty/value,segments/0/stats/0/thrifty/displayValue,segments/0/stats/0/thrifty/displayType,segments/0/stats/0/antiEco/displayName,segments/0/stats/0/antiEco/displayCategory,segments/0/stats/0/antiEco/category,segments/0/stats/0/antiEco/value,segments/0/stats/0/antiEco/displayValue,segments/0/stats/0/antiEco/displayType,segments/0/stats/0/totalThrifty/displayName,segments/0/stats/0/totalThrifty/displayCategory,segments/0/stats/0/totalThrifty/category,segments/0/stats/0/totalThrifty/value,segments/0/stats/0/totalThrifty/displayValue,segments/0/stats/0/totalThrifty/displayType,segments/0/stats/0/totalAntiEco/displayName,segments/0/stats/0/totalAntiEco/displayCategory,segments/0/stats/0/totalAntiEco/category,segments/0/stats/0/totalAntiEco/value,segments/0/stats/0/totalAntiEco/displayValue,segments/0/stats/0/totalAntiEco/displayType,segments/0/stats/0/manAdvantage/displayName,segments/0/stats/0/manAdvantage/displayCategory,segments/0/stats/0/manAdvantage/category,segments/0/stats/0/manAdvantage/value,segments/0/stats/0/manAdvantage/displayValue,segments/0/stats/0/manAdvantage/displayType,segments/0/stats/0/manDisadvantage/displayName,segments/0/stats/0/manDisadvantage/displayCategory,segments/0/stats/0/manDisadvantage/category,segments/0/stats/0/manDisadvantage/value,segments/0/stats/0/manDisadvantage/displayValue,segments/0/stats/0/manDisadvantage/displayType,segments/0/stats/0/aces/displayName,segments/0/stats/0/aces/displayCategory,segments/0/stats/0/aces/category,segments/0/stats/0/aces/value,segments/0/stats/0/aces/displayValue,segments/0/stats/0/aces/displayType,segments/0/stats/0/teamAces/displayName,segments/0/stats/0/teamAces/displayCategory,segments/0/stats/0/teamAces/category,segments/0/stats/0/teamAces/value,segments/0/stats/0/teamAces/displayValue,segments/0/stats/0/teamAces/displayType,segments/0/stats/0/clutches/displayName,segments/0/stats/0/clutches/displayCategory,segments/0/stats/0/clutches/category,segments/0/stats/0/clutches/value,segments/0/stats/0/clutches/displayValue,segments/0/stats/0/clutches/displayType,segments/0/stats/0/clutchesLost/displayName,segments/0/stats/0/clutchesLost/displayCategory,segments/0/stats/0/clutchesLost/category,segments/0/stats/0/clutchesLost/value,segments/0/stats/0/clutchesLost/displayValue,segments/0/stats/0/clutchesLost/displayType,segments/0/stats/0/plants/displayName,segments/0/stats/0/plants/displayCategory,segments/0/stats/0/plants/category,segments/0/stats/0/plants/value,segments/0/stats/0/plants/displayValue,segments/0/stats/0/plants/displayType,segments/0/stats/0/defuses/displayName,segments/0/stats/0/defuses/displayCategory,segments/0/stats/0/defuses/category,segments/0/stats/0/defuses/value,segments/0/stats/0/defuses/displayValue,segments/0/stats/0/defuses/displayType,segments/0/stats/0/kdRatio/displayName,segments/0/stats/0/kdRatio/value,segments/0/stats/0/kdRatio/displayValue,segments/0/stats/0/kdRatio/displayType,segments/0/stats/0/scorePerRound/displayName,segments/0/stats/0/scorePerRound/value,segments/0/stats/0/scorePerRound/displayValue,segments/0/stats/0/scorePerRound/displayType,segments/0/stats/0/damagePerRound/displayName,segments/0/stats/0/damagePerRound/value,segments/0/stats/0/damagePerRound/displayValue,segments/0/stats/0/damagePerRound/displayType,segments/0/stats/0/headshotsPercentage/displayName,segments/0/stats/0/headshotsPercentage/value,segments/0/stats/0/headshotsPercentage/displayValue,segments/0/stats/0/headshotsPercentage/displayType,segments/0/stats/0/damageDelta/displayName,segments/0/stats/0/damageDelta/value,segments/0/stats/0/damageDelta/displayValue,segments/0/stats/0/damageDelta/displayType,segments/0/stats/0/damageDeltaPerRound/displayName,segments/0/stats/0/damageDeltaPerRound/value,segments/0/stats/0/damageDeltaPerRound/displayValue,segments/0/stats/0/damageDeltaPerRound/displayType,segments/0/stats/0/rank/displayName,segments/0/stats/0/rank/category,segments/0/stats/0/rank/metadata/iconUrl,segments/0/stats/0/rank/metadata/tierName,segments/0/stats/0/rank/value,segments/0/stats/0/rank/displayValue,segments/0/stats/0/rank/displayType,segments/0/stats/0/trnPerformanceScore/displayName,segments/0/stats/0/trnPerformanceScore/metadata/stats/0,segments/0/stats/0/trnPerformanceScore/metadata/stats/1,segments/0/stats/0/trnPerformanceScore/metadata/stats/2,segments/0/stats/0/trnPerformanceScore/metadata/stats/3,segments/0/stats/0/trnPerformanceScore/value,segments/0/stats/0/trnPerformanceScore/displayValue,segments/0/stats/0/trnPerformanceScore/displayType,streams,expiryDate,segments/0/metadata/tags/1/key,segments/0/metadata/tags/1/name,segments/0/metadata/tags/1/description,segments/0/metadata/tags/1/tone,segments/0/metadata/tags/1/priority,segments/0/metadata/tags/1/count,segments/0/metadata/tags/2/key,segments/0/metadata/tags/2/name,segments/0/metadata/tags/2/description,segments/0/metadata/tags/2/tone,segments/0/metadata/tags/2/priority,segments/0/metadata/tags/2/count
bc1b3235-f629-4472-a520-d0e61feaf5e2,/Game/Maps/Pitt/Pitt,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,ce2783e8-44fc-dd48-3da3-33b5ba6c4a22,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-06-22T09:06:55.013+00:00,victory,fd267378-4d1d-484f-ff52-77821ed10dc2,Pearl,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/pearl.jpg,V26: A3,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,true,victory,41fb69c1-4189-7b37-f117-bcaf1e96f1bf,Astra,#5503d9,https://titles.trackercdn.com/valorant-api/agents/41fb69c1-4189-7b37-f117-bcaf1e96f1bf/displayicon.png,clutch1v1,1v1 Clutch,Won a 1v1 clutch,Positive,920,1,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,2400,40m 00s,TimeSeconds,rounds_played,Combat,combat,23,23,Number,Rounds Won,Combat,combat,13,13,Number,Rounds Lost,Combat,combat,10,10,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,9,9,Number,Score,Combat,combat,1994,"1,994",Number,Kills,Combat,combat,8,8,Number,Deaths,Combat,combat,13,13,Number,Assists,Combat,combat,6,6,Number,damage,Combat,combat,1119,"1,119",Number,Damaged Received,Combat,combat,2427,"2,427",Number,Headshots,Combat,combat,4,4,Number,kills,Combat,combat,1,1,Number,kills,Combat,combat,9,9,Number,kills,Combat,combat,28,28,Number,Ultimate Casts,Combat,combat,1,1,Number,Dealt Headshots,Combat,combat,4,4,Number,Dealt Bodyshots,Combat,combat,21,21,Number,Dealt Legshots,Combat,combat,4,4,Number,Econ Rating,Combat,combat,26,26,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,0,0,Number,First Deaths,Combat,combat,2,2,Number,Last Deaths,Combat,combat,1,1,Number,Survived,Combat,combat,10,10,Number,Traded,Combat,combat,1,1,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,61,61.0%,NumberPercentage,Flawless,Combat,combat,3,3,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,1,1,Number,Clutches Lost,Combat,combat,1,1,Number,Plants,Combat,combat,5,5,Number,Defuses,Combat,combat,0,0,Number,K/D Ratio,0.615384615384615,0.6,NumberPrecision1,Avg. Score,86.6956521739131,87,Number,Dmg/Round,48.6521739130435,49,Number,Headshot%,13.7931034482759,14,Number,Damage Delta Δ,-1308,"-1,308",Number,DDΔ/Round,-56.8695652173913,-57,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/16.png,Platinum 2,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,249,249,Number,,0001-01-01T00:00:00+00:00,,,,,,,,,,,,
7a49d2ce-719b-4794-92d5-6fad7d6db0d3,/Game/Maps/Canyon/Canyon,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,ce2783e8-44fc-dd48-3da3-33b5ba6c4a22,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-06-21T00:50:52.485+00:00,defeat,b529448b-4d60-346e-e89e-00a4c527a405,Fracture,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/fracture.jpg,V26: A3,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,false,defeat,41fb69c1-4189-7b37-f117-bcaf1e96f1bf,Astra,#5503d9,https://titles.trackercdn.com/valorant-api/agents/41fb69c1-4189-7b37-f117-bcaf1e96f1bf/displayicon.png,kills3k,3k,Killed 3 enemies in one round,Positive,910,1,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,2390,39m 50s,TimeSeconds,rounds_played,Combat,combat,24,24,Number,Rounds Won,Combat,combat,11,11,Number,Rounds Lost,Combat,combat,13,13,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,9,9,Number,Score,Combat,combat,4148,"4,148",Number,Kills,Combat,combat,13,13,Number,Deaths,Combat,combat,19,19,Number,Assists,Combat,combat,8,8,Number,damage,Combat,combat,2824,"2,824",Number,Damaged Received,Combat,combat,3148,"3,148",Number,Headshots,Combat,combat,8,8,Number,kills,Combat,combat,4,4,Number,kills,Combat,combat,3,3,Number,kills,Combat,combat,37,37,Number,Ultimate Casts,Combat,combat,3,3,Number,Dealt Headshots,Combat,combat,9,9,Number,Dealt Bodyshots,Combat,combat,40,40,Number,Dealt Legshots,Combat,combat,7,7,Number,Econ Rating,Combat,combat,48,48,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,2,2,Number,First Deaths,Combat,combat,1,1,Number,Last Deaths,Combat,combat,5,5,Number,Survived,Combat,combat,5,5,Number,Traded,Combat,combat,5,5,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,67,67.0%,NumberPercentage,Flawless,Combat,combat,0,0,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,,,Number,Clutches Lost,Combat,combat,5,5,Number,Plants,Combat,combat,4,4,Number,Defuses,Combat,combat,0,0,Number,K/D Ratio,0.68421052631579,0.7,NumberPrecision1,Avg. Score,172.833333333333,173,Number,Dmg/Round,117.666666666667,118,Number,Headshot%,16.0714285714286,16,Number,Damage Delta Δ,-324,-324,Number,DDΔ/Round,-13.5,-14,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/16.png,Platinum 2,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,406,406,Number,,0001-01-01T00:00:00+00:00,clutchLost1v1,1v1 Lost,Lost a 1v1 clutch,Negative,900,1,,,,,,
80b04152-1ba2-4869-ad8c-3ed74849e050,/Game/Maps/Canyon/Canyon,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,ce2783e8-44fc-dd48-3da3-33b5ba6c4a22,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-06-21T00:18:14.711+00:00,defeat,b529448b-4d60-346e-e89e-00a4c527a405,Fracture,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/fracture.jpg,V26: A3,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,false,defeat,9f0d8ba9-4140-b941-57d3-a7ad57c6b417,Brimstone,#FECC26,https://titles.trackercdn.com/valorant-api/agents/9f0d8ba9-4140-b941-57d3-a7ad57c6b417/displayicon.png,kills3k,3k,Killed 3 enemies in one round,Positive,910,1,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,1777,29m 37s,TimeSeconds,rounds_played,Combat,combat,19,19,Number,Rounds Won,Combat,combat,6,6,Number,Rounds Lost,Combat,combat,13,13,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,9,9,Number,Score,Combat,combat,2939,"2,939",Number,Kills,Combat,combat,10,10,Number,Deaths,Combat,combat,15,15,Number,Assists,Combat,combat,6,6,Number,damage,Combat,combat,1813,"1,813",Number,Damaged Received,Combat,combat,2612,"2,612",Number,Headshots,Combat,combat,5,5,Number,kills,Combat,combat,7,7,Number,kills,Combat,combat,9,9,Number,kills,Combat,combat,39,39,Number,Ultimate Casts,Combat,combat,1,1,Number,Dealt Headshots,Combat,combat,6,6,Number,Dealt Bodyshots,Combat,combat,25,25,Number,Dealt Legshots,Combat,combat,1,1,Number,Econ Rating,Combat,combat,40,40,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,1,1,Number,First Deaths,Combat,combat,1,1,Number,Last Deaths,Combat,combat,1,1,Number,Survived,Combat,combat,4,4,Number,Traded,Combat,combat,1,1,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,47,47.0%,NumberPercentage,Flawless,Combat,combat,0,0,Number,Thrifty,Combat,combat,0,0,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,0,0,Number,Clutches,Combat,combat,,,Number,Clutches Lost,Combat,combat,1,1,Number,Plants,Combat,combat,3,3,Number,Defuses,Combat,combat,0,0,Number,K/D Ratio,0.666666666666667,0.7,NumberPrecision1,Avg. Score,154.684210526316,155,Number,Dmg/Round,95.421052631579,95,Number,Headshot%,18.75,19,Number,Damage Delta Δ,-799,-799,Number,DDΔ/Round,-42.0526315789474,-42,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/16.png,Platinum 2,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,175,175,Number,,0001-01-01T00:00:00+00:00,clutchLost1v1,1v1 Lost,Lost a 1v1 clutch,Negative,900,1,,,,,,
edf4c7d1-cac4-4e1a-a36b-324d94b29a03,/Game/Maps/Foxtrot/Foxtrot,/Game/GameModes/Bomb/BombGameMode.BombGameMode_C,ce2783e8-44fc-dd48-3da3-33b5ba6c4a22,bomb,Competitive,https://trackercdn.com/cdn/tracker.gg/valorant/icons/modes/normal.png,25,true,2026-06-19T04:26:32.859+00:00,victory,2fb9a4fd-47b8-4e7d-a969-74b4046ebd53,Breeze,https://trackercdn.com/cdn/tracker.gg/valorant/db/maps/7.04/breeze.jpg,V26: A3,overview,riot,BRT CauliDerp#ecchi,BRT CauliDerp#ecchi,true,victory,9f0d8ba9-4140-b941-57d3-a7ad57c6b417,Brimstone,#FECC26,https://titles.trackercdn.com/valorant-api/agents/9f0d8ba9-4140-b941-57d3-a7ad57c6b417/displayicon.png,clutch1v2,1v2 Clutch,Won a 1v2 clutch,Positive,950,1,0001-01-01T00:00:00+00:00,Playtime,Combat,combat,2079,34m 39s,TimeSeconds,rounds_played,Combat,combat,24,24,Number,Rounds Won,Combat,combat,13,13,Number,Rounds Lost,Combat,combat,11,11,Number,Rounds Disconnected,Combat,combat,0,0,Number,placement,Combat,combat,6,6,Number,Score,Combat,combat,4583,"4,583",Number,Kills,Combat,combat,17,17,Number,Deaths,Combat,combat,12,12,Number,Assists,Combat,combat,10,10,Number,damage,Combat,combat,2928,"2,928",Number,Damaged Received,Combat,combat,2514,"2,514",Number,Headshots,Combat,combat,10,10,Number,kills,Combat,combat,15,15,Number,kills,Combat,combat,13,13,Number,kills,Combat,combat,39,39,Number,Ultimate Casts,Combat,combat,3,3,Number,Dealt Headshots,Combat,combat,11,11,Number,Dealt Bodyshots,Combat,combat,28,28,Number,Dealt Legshots,Combat,combat,3,3,Number,Econ Rating,Combat,combat,73,73,Number,Suicides,Combat,combat,0,0,Number,revived,Combat,combat,0,0,Number,First Bloods,Combat,combat,0,0,Number,First Deaths,Combat,combat,0,0,Number,Last Deaths,Combat,combat,4,4,Number,Survived,Combat,combat,12,12,Number,Traded,Combat,combat,1,1,Number,Kasted,Combat,combat,,,Number,KAST,Combat,combat,79,79.0%,NumberPercentage,Flawless,Combat,combat,1,1,Number,Thrifty,Combat,combat,1,1,Number,Anti-Eco,Combat,combat,,,Number,Total Thrifty,Combat,combat,,,Number,Total Anti-Eco,Combat,combat,,,Number,Man Advantage,Combat,combat,,,Number,Man Disadvantage,Combat,combat,,,Number,Aces,Combat,combat,0,0,Number,Team Aces,Combat,combat,1,1,Number,Clutches,Combat,combat,1,1,Number,Clutches Lost,Combat,combat,4,4,Number,Plants,Combat,combat,5,5,Number,Defuses,Combat,combat,1,1,Number,K/D Ratio,1.41666666666667,1.4,NumberPrecision1,Avg. Score,190.958333333333,191,Number,Dmg/Round,122,122,Number,Headshot%,26.1904761904762,26,Number,Damage Delta Δ,414,414,Number,DDΔ/Round,17.25,17,Number,Rating,mmr,https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiersv2/16.png,Platinum 2,,,String,Performance Score,roundsWinPct,kAST,scorePerRound,damageDeltaPerRound,651,651,Number,,0001-01-01T00:00:00+00:00,kills3k,3k,Killed 3 enemies in one round,Positive,910,1,,,,,,
